normal,student,exponential,target
2.3610011769058263,0.5453708878462875,1.8168763502816516,0
6.809551917810472,0.9814362279409306,25.720683425142674,1
11.845700230539776,-1.560206427405264,0.004657344358791103,0
9.269488531569696,0.8967899205538162,9.90656914496556,1
-12.643343105608242,-0.5212655224350672,1.6491790545171,1
-9.075671122418797,-0.7472053023104772,4.813151477208191,0
4.9193759626800615,-0.3840482869310103,0.035812660806241715,1
3.3098849137685797,-0.08275892595264046,3.8881022460760617,1
2.89912868248496,0.22284040960810397,13.519215710392116,1
9.026044421702194,2.363512212306824,0.8550944979116499,1
2.409268410803958,0.28808794181770864,16.150044863461016,0
6.69841033518529,-0.021024356389222426,18.821211466039085,0
-5.542646404818788,-0.7996200991185005,5.816985722485023,1
7.300945851537045,-2.247863915274744,2.431285172260122,0
2.657732396565046,-0.4699879363267646,13.151182559260135,1
1.4601818978152985,-0.6461438605159621,8.39273165990991,1
0.024539547303775056,2.077354705673041,13.467355436720805,0
0.5399656656609229,0.5189567414032604,15.30458254314941,0
8.919591691976983,0.5805659370868327,12.92975804370267,1
21.79654394487995,-1.4579967650109702,2.0054759101161124,1
-8.427370364742277,0.5151232995651992,3.849832520663585,1
-12.475640858244473,0.03409923902858048,2.8239150683608596,1
-3.832548684636782,1.1413277002475009,8.875849731269472,0
2.1702889143828967,0.18389336715617746,1.7765825248636002,0
-2.149091513543798,-1.4322701421128046,10.57015551519467,1
10.16725181586548,-0.5404697309721699,4.334097335159236,1
-1.218422667588111,0.7372580784806608,0.4289920179633932,0
-0.5545024495701552,1.7577899041614553,1.7949257378075272,1
16.191724751168273,0.048366206178204536,17.288887719074463,0
1.3997147270166803,-0.21698863435869467,10.334651771087184,1
13.414349917864044,-0.2560979668171201,10.500754418026904,0
8.53157138010179,-0.08653600093045212,6.6498079954398275,1
11.509130474648368,-0.6516780991493222,2.393021621727589,0
5.433107870533824,-0.9534566427470976,2.4103579644101005,0
2.2789914161209284,0.4303676676443837,4.655133479409259,0
-18.590611142962906,0.15701284314111075,11.25907797070851,1
6.1562100875358885,-2.131038880837397,0.013703666919937713,1
-2.54997672349716,1.6113531963783128,8.292896577251613,1
3.2648100485075933,0.7916308233351371,1.6482741506104914,1
2.583365294735272,-1.3484913030151309,6.236641012762775,1
7.4281240516474405,-0.1313889208118145,9.879170874524792,0
-9.002433469632706,-0.6039865703852091,1.3220316001399626,1
-0.7989555888157547,2.363707892256739,0.3540227714833955,1
16.732452333820532,-0.2509959598039052,5.456408066375274,0
16.572469340258323,0.2553418702221554,6.708989622684728,0
-5.958456489185184,-0.35320756441414786,5.426840763938693,0
7.925387790463509,0.5138923442495659,4.71433639384003,0
0.8771702305545257,-0.1017394369406368,7.038602205322845,1
5.793021036078234,0.22692874104807856,0.1775070427436763,0
14.961496647996885,-0.7211271687992447,1.0660605219720365,1
-6.2471662064518485,-0.2787843004147185,6.453096969038068,0
-9.95011066547858,-0.3585636298024516,0.22884385961089676,1
5.098485653300653,0.5995735452481914,1.6223607586624738,0
1.7493910552104517,0.7581631401732217,0.0409331509975564,1
5.686379959020754,0.5870933584091793,14.38441591127522,1
10.253489897973733,0.01306741504655178,7.124740048960383,0
12.460343646467983,-0.09097730375163426,1.2624879513855776,0
1.889758417288513,-0.656953654895293,9.084205164868418,1
16.329049283145768,0.08754805191330914,6.726672803753217,0
-7.334779897693416,0.013265381263624842,1.7745036525195097,0
-6.900105086324383,1.3868874734040473,12.781219024267758,0
8.18400433151871,-3.5670443298602152,6.285823267720225,1
-1.9938532462883825,-0.8524134095195655,5.242549800117564,0
11.166967305957296,-0.42747873826729466,1.4036488659936652,1
-11.302930855764133,0.04784974035405525,4.8279544706374695,1
-15.070863657997654,1.1873222826221368,1.7134749064303618,1
5.600761570537523,-0.09394327267128327,1.4341996239042656,1
-3.0207193639733467,0.2424453644863623,1.1772705368909584,1
-6.048110278903325,-0.05400579721332538,0.3778362405564189,0
19.902170740698658,-0.003824098198528064,4.016668571447475,0
2.6495972909412657,1.0024735235729696,10.400706693008797,0
4.685694298922355,-0.9844170620337682,0.9497125418372436,1
2.9713988775224816,1.00376187756883,0.2846897159047413,0
17.206820099358268,-0.5734362955063144,1.85898105623422,1
9.179473834774543,-0.2899646453762717,2.435444762696016,1
-7.078138663755219,-0.5841962214644589,4.5339349887760925,0
-5.381820596363264,-0.8454237099088334,13.66085004499757,1
1.1897576489036528,0.32257893163436896,5.132032554346708,0
4.061716506536572,0.06379955307202295,2.662116959106648,0
7.821226992451309,1.5873078501989994,9.839031754572773,1
23.13244947977743,-0.7812044680789383,4.510882660038156,0
-10.175029276797824,0.9191500631597972,2.5334798816780983,1
7.247288640204434,-2.6201012728317576,5.131293959683399,1
15.008059435538158,-0.8407601427737786,8.473261725394678,1
24.83131057029409,1.999731853147484,3.626756787431003,1
19.917704582677494,-0.6052411602939188,4.754134113778067,1
-2.5007550664189653,-1.005242089350131,2.9845974800166104,0
0.9894175422306891,0.7290905032597026,2.0054651527292298,0
2.8208415523574515,-1.1289036015804488,2.1040644926467125,1
15.666188887817313,-0.6838188091656813,10.737988559373946,1
11.38610663760317,-0.4123599314188861,1.089381583312685,1
4.165849594337182,-1.060165729373768,10.906552374234424,1
-7.229214555955178,1.5008990820922303,6.744716139018268,1
4.249581690795631,0.3627164722066239,3.0779892679701693,0
20.023267749390303,-0.36551676000514177,0.9465567253214412,1
1.3809884628861742,1.3312306732161765,14.419377179027688,1
5.432160938751576,0.09065309730723116,1.9754833995475536,0
-18.576354690159327,-0.41246874845922654,1.1309754958392684,0
7.907957599297268,1.6087760561252578,0.9844371408152348,1
6.8585817875444315,1.3963456845547104,2.317109324319841,0
-13.809786354784011,1.0787311073136494,9.056393823026744,0
3.7825367321028085,-2.10257322581052,3.5807079163744135,1
9.929638216733622,1.1752884215034511,12.167442792457116,1
0.6074634209380725,-0.16475347224586426,0.8305813892212595,1
-4.269621248447457,2.2946075291145767,14.445134851590225,0
0.6931569626911059,0.2938853923766297,3.0765667889232744,0
6.3185698513878386,-0.9576010262762921,0.4663364541748774,0
11.333017398846295,0.901755427571526,5.325196899976624,0
17.064824717605873,-1.3289833517397385,7.20112837052394,0
-4.109913388251467,0.25959870882995645,5.374099130600298,0
1.329038386997568,0.5494884992141459,1.4530805393299029,0
19.391699095653927,0.902193403441896,6.9832316654679145,0
6.621169158937951,-0.6548298436797025,4.3513515354629115,0
7.597309893951834,0.4029093253894676,3.822725809874755,1
-12.834126591921075,1.3188987067736098,7.698120830935137,1
0.4210187848489957,-0.1243710073113126,7.1601451249727965,0
6.314490818191555,-1.5650716543243313,7.583688954527942,1
-9.751485403385557,-1.0323795732859444,2.569202364618324,1
8.389092683723202,2.482762538648626,3.403937192437581,0
9.544415341751488,-0.5272166824299761,6.931156918952465,0
9.343262252967131,-0.8144992261117165,11.441802662555487,0
9.996710159649231,-0.09795332251879386,9.024659865909848,1
-11.974954564568751,-3.681007530709196,10.266726464901717,1
1.967118169586892,0.9658573595743934,6.4605831235226105,0
-1.1446965432481653,1.0107974118160488,0.1812988569853255,0
4.500128949416084,-1.2560776108194176,1.00184654130095,0
-15.93955275844501,1.0552744578574824,2.168601205320644,1
8.199708304800469,-0.19246135089510355,6.3983910447827546,1
18.230472193647522,0.3930772714671849,3.382142515510785,0
-4.942966565778285,-0.22411090927904825,0.09085960330707704,1
-5.491357996294537,0.4473984759957406,17.753416910266782,1
16.727509481178995,0.09788386345438584,16.381319704290938,0
4.179272801219106,-0.1445064843375173,0.5772592605932528,1
2.8437915955630184,0.0311895120008828,14.943971043302016,1
-14.240032190945143,-2.6152927090450584,3.1436227025418457,0
-6.868108842004,0.9402295679849059,3.980462881029607,0
1.4153218683675282,-0.39532997894975,2.128882558784921,0
-7.377738447244076,-0.32417725552966353,6.092843422762258,0
15.991410936544687,0.09581597352945134,1.289012681319729,0
-7.7997770657729975,-0.2205721860312496,1.5808886524645633,1
-10.520480439155497,-0.8465038243494539,0.8630120339353199,0
-13.033318187048184,-1.0078214239356729,0.06282482344977232,1
-8.106891000241589,0.8460612897494932,6.221628934422796,1
11.705460532182922,-1.5010555842765796,2.93659920974397,1
10.159670286754908,-1.106178089255262,3.032941108730141,1
-13.892457422149196,0.4816426210247353,7.358731957916992,0
-4.726959193072164,-0.5970781995022918,10.207100195015592,1
5.848324139676846,-0.16867597846828514,4.291054263642707,1
4.588426442986563,-1.7468434288289434,2.2777781258218743,1
-5.499336444633963,-1.4915454128134988,2.5280352801133894,0
-1.9661908717542749,0.2795752575975608,11.677666763299973,1
16.928159206621256,2.3920001983733967,0.42747078255950144,1
-3.7354943563139122,-1.2327527998835957,2.965833332555839,1
0.4560645440737952,-2.2647682429497613,4.707131796257143,0
11.535460979880753,0.11913633944134368,0.19738390835505992,1
-14.235549612979458,0.32054619568029746,3.480861730801053,0
-4.297576523630848,0.4041007748105522,14.31621041322989,1
12.016801391731914,-0.35104272199005,1.76116291981026,0
-5.603539925259272,1.6940024036092782,1.0003103095505923,0
-3.2279808582786647,0.3284618907468682,3.6881520969909367,1
13.299015772452822,0.7493955715417949,0.2353564658607629,0
-0.7712036559770574,0.2200349055793208,4.610452289633535,0
8.513886949020058,0.7858017886648275,8.792120217973352,0
2.5957076376512247,1.7601283279861142,3.7868514523786696,0
-2.054965614839328,-0.1967188027439417,3.826167785156797,1
10.948856030128873,0.8169410886994807,3.6927156676253237,1
-1.7370609873009857,-0.2007318720912101,8.008517939087342,0
-6.098449136369923,0.6494976306910782,1.4630923278578185,0
16.366847144554207,-0.7782828172600063,0.01176420966417227,0
6.418865533926718,1.5614907446217978,12.765362329339034,0
-2.316647555047501,0.03028496666132997,4.3297785756855385,1
-0.473773541533105,1.470912856187933,9.24435570728515,1
6.499363915732068,-0.772967619111138,2.6020723789479216,1
15.077641876290956,-0.8536462131134369,19.19259208147012,0
9.454025948950807,0.6469494116530118,21.12447851456081,1
-12.629827186635973,-0.5918224905387106,3.719400540771603,1
4.829314066414849,-0.463547673165831,2.958122846938095,0
7.0293371192399565,-1.0193993280409568,11.651327408146166,1
12.628598544695206,0.5805733692243383,0.4724990470780974,1
-0.8006108937630101,1.304681386170315,5.202866913225947,0
-11.079772502634036,0.3263876039407998,15.12947253999933,1
5.8861356666592215,-0.266134203768616,7.1824603954758155,1
-17.49343162060917,-0.8612873378843763,2.623257439819753,1
11.27990693932745,-1.8274861724460831,11.757734746437528,1
0.3039533513885735,1.8955986596907248,2.8997884090999237,0
13.401696698160265,-0.9790826926052814,9.912024212872266,1
1.8831644764930255,1.0323628212144975,1.9099754507321676,1
0.235865695929496,3.0594034825242633,6.9859371146976565,1
15.298779581256518,-0.4507205900150903,11.612624512105413,0
-4.332735819974971,0.12407063093261815,1.3925020845574965,1
1.8022692840427688,0.04209278241476076,4.635832766215722,0
5.637776559957433,1.3885266505787963,11.34354908008625,1
5.064693921475822,-0.5191622098014167,9.869767516919278,0
-1.0670172264180944,-2.3289398547528264,3.6469970974596047,1
12.914152127264073,-1.1465658943350616,4.077582603332087,1
15.231630767740901,0.10519493539561768,19.467393849338446,1
7.546697791648035,-1.0492910395367454,2.262460110538893,0
5.902927978424673,0.012394278259679993,2.5961435278370604,1
-0.16848776722051628,0.5690933338650057,4.131043951996967,0
-12.625607518074231,0.7098892969490941,2.483790087006102,0
-11.652524713937831,-0.5422378482721121,6.7070049933563824,0
-7.652185105435822,-0.2054137155682619,0.0019847491465987744,1
7.19102500089694,-0.19669213887871892,12.322057795728394,0
0.045684131551811065,-0.6904332426521336,2.271335835715848,1
14.89285212818196,0.7472081460080727,4.345907905623804,1
-5.1557258341277565,-1.3667628535740213,7.2576786846255255,1
4.603431748217961,0.2684914799777933,2.2021147761071242,0
5.842641829670829,-0.405024766048568,7.835483901245892,0
-1.2128232255587843,-2.1047367959196888,0.5753013398323339,1
9.466932692320912,-0.6330872385958879,1.3220997210197307,0
9.002339075509,0.20651054584037276,4.7127595055961145,0
-0.0054435468164553144,-0.2434700388014353,4.324965020349091,1
7.524133464991911,-0.12906488982114814,3.2618143461944644,1
-5.079617208412171,0.06996899765882521,0.2314094493698475,1
-4.383124866101213,1.5353425080010747,3.5740603133850515,1
6.992915170265933,0.6639426070423657,0.4551705256896463,1
5.807272212082497,-2.1842202890001365,2.8614662305618035,0
18.90293003883879,1.0958023813048507,8.544809464439645,1
3.4078278492539535,2.5533976661759,2.9838507829280134,0
-4.693962319221724,-0.31060825578260903,4.774528118862602,1
0.2144115150407644,0.040883668511657804,1.791208772450604,0
11.712830952997672,-0.03849414110447493,3.855895137247878,0
9.87770534862644,-2.6445134829587427,2.1839669007619484,1
3.8789208567056015,-0.1378107896168466,2.5977878182839707,0
10.351160436811512,1.6664607889763976,2.874651622703386,1
-4.787528484481391,1.5543208446258945,1.316511709821112,1
7.1596390157446965,-0.3195771451320132,0.028161752833131614,1
-0.08690410617445288,0.13286865027854244,0.2561057573244125,0
6.517128523893077,-1.6967661919213193,0.3826749208123391,0
6.910362624541013,1.420477888992481,0.9234303352610472,1
10.018959737362263,0.8041202489328668,9.749267561997897,1
-0.4996857064725711,0.27477196042740964,7.1361367918752405,0
-10.945373440600774,0.8127345385475871,6.339503673010838,0
4.49351094891005,0.8232297233743747,1.7717505310073098,1
19.058426981253692,0.07687086617931098,4.557008694022161,1
21.404988856409577,2.6006297485308387,8.778014669604904,0
8.43884090100477,-0.3267015398808845,0.5727402123624293,1
-14.498494678437991,0.10118935690507963,0.30023455398613264,1
6.115999962982531,1.1282606694695096,6.0214686711243095,0
-9.189661733421007,-0.2145114445001424,1.2618763772574413,0
14.972024017894626,0.16763630510633734,5.031175023763762,1
-5.366258857936537,0.439155323180612,4.6510079721078865,0
1.292354868193916,-1.6440916698594117,0.8400842329810168,0
-6.236947131025272,-1.1957098877127827,0.6541289641234037,1
6.217158691483744,-0.3523018363594101,2.929416826208008,0
-0.17310583221476206,-1.3101411675656531,4.672378118290679,0
16.333983763578658,0.5609387820801163,4.858859456413363,0
0.0912606234728357,0.9861618006616136,12.751676294455711,1
-3.9605054334163823,-1.1002065347552017,0.003252978292201128,1
-3.599289309516828,0.1668615480548858,8.880703596084572,0
15.642320555312901,-0.6289214167669585,2.9703472398547444,0
7.889554984202863,-0.21064856409731814,0.5843766776371611,1
3.086915872728309,-0.6004001439737265,1.957167649955688,1
13.807340426081375,1.323311284787176,1.4592374758920512,1
8.48381679085187,0.20330223678201104,3.42119947889476,1
15.913726099662052,1.493956433614391,1.6921501226656446,1
1.5142888697913617,0.7201464502799265,0.4351606081383684,1
-3.921955390233221,0.9952317392999748,5.534757742911337,1
3.7315298896551017,-0.0949548283549568,2.6889369584958653,1
-7.8222040215938735,-1.5420363283102267,0.6573043026636518,0
17.496713706653345,1.5498427424875378,1.67762424224966,0
